mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,average_frequency,approximate_entropy,lempel_ziv_complexity,1
0.051999763298841706,6.9810542769026105,-0.011411319994617738,0.11021381774358605,6.985850784790555,47.54667792175812,51.124603378016985,0.8868839084198603,1.5307915246992847,4.8796211075847244,51.74159038823676,2.147241399310701,41055.37185303455,28.765625,30.946253643934437,567.4255229498704,48.65625,64.0,1.4416270875446247,0.3895313870467773,1
0.09167970114872867,7.619126939277803,-0.019963064589569146,0.20743192538387706,7.623838956799711,51.133273925719315,59.563040731574056,0.8219687519254072,1.639617954281657,4.802523744879229,60.05492326361592,2.0730104135753558,48844.98147232454,16.6875,25.672291542975643,632.9000694499467,31.421875,64.0,1.4391802894751988,0.9257482336509172,1
-0.005107695686815224,6.800080844908589,0.017852558330481504,0.0690683471855606,6.8073378218283525,43.50335931438676,50.23263064640592,0.7564338069669976,1.8008583084711212,4.63856072813455,49.518688931651056,2.0096536140945034,41386.98383433855,18.546875,24.222048102839246,557.1255404451089,37.375,64.0,1.412407827304321,0.3504152644981466,1
0.02734138407237981,6.251583470375949,-0.0904413858069605,-0.17638879746782327,6.255805739728191,37.84928014688505,42.23745308125416,0.7930970856843974,1.715966290957932,4.478518513007699,39.00765707100135,1.9736220608559982,38656.00926929504,21.75,26.36369143214199,575.0998019910425,32.8125,64.0,1.4112373213717173,0.36997332577246184,1
0.21332407414308807,6.567970963033102,-0.1113536814714041,-0.18464797929815252,6.574584156226308,39.13589930393454,47.22325578320465,0.7459421716837898,1.822061952245501,4.566959986946233,48.28343913230587,2.0091768644476575,39382.763346493135,19.75,23.93174590268106,519.3662159859374,33.75,64.0,1.4074344440138675,6.815984354098832,1
-0.6505324169055975,9.964695673897626,-0.6821596680005444,1.878927413968517,9.988212225624062,72.4235925988517,106.05161968606127,0.6594796195731701,2.0145258432388067,4.782183905249811,100.79100163077393,1.893057754456206,84422.77470449691,13.359375,21.06109373723757,509.7053941107125,17.421875,64.0,1.366129553464257,0.796990996928342,1
-0.8668327236251064,10.49826364244754,-0.5506831266108272,1.2979984021797368,10.537823631672874,72.81571602519206,118.10868233491024,0.6386408259088,2.0706815833714405,4.698396265871936,112.3723268022109,1.914563234756673,99010.4845869405,11.953125,19.417970310212393,457.1515628848789,15.53125,64.0,1.3504671233760939,0.20861932025936145,1
-0.918778748430851,10.812928979345159,-0.549562402185874,1.021752229225712,10.855764832007862,71.8160659302535,125.93195264926283,0.6236193635394887,2.1342149139777096,4.507075756068785,117.9352534256475,1.881525846881847,103550.76750400456,11.921875,18.832556062837536,428.1657422761496,19.890625,64.0,1.3433645598170005,0.3764926795305669,1
-0.07890713663366465,6.536208169633249,-0.014755847688618434,-0.42008240219636306,6.5409731672944,36.5381460731396,45.83185316227738,0.9355039781213195,1.4729560853905632,4.114963980560835,45.50125600170179,2.048550750537173,36663.57475598061,34.484375,33.5188094854386,572.1884127026085,50.3125,64.0,1.3934144490748903,0.6568248911290837,1
-0.3681522041553545,7.012369830737452,0.053892700692412976,-0.009571221952419807,7.031473823836923,44.290122497075565,53.463447789095774,0.8928458096817251,1.5464902072124598,4.250969431111797,46.97780246176952,2.0453951126663377,48537.33204199511,34.265625,33.330415757253725,557.7551196046614,51.125,64.0,1.3779115817070209,0.6160789301409277,1
-0.13330848521342037,8.591410645852848,0.28476198689392135,0.6426758943610817,8.598835110581057,59.65011289928763,79.92425040293637,0.7613988364804397,1.8114102169189183,4.440286051133805,87.09204321628343,1.9840049167647702,67907.2837725042,18.8125,24.053466459185746,505.47399216943785,32.75,64.0,1.3459777866232787,0.3846418717281985,1
0.2814214471652461,6.784269088243741,-0.0993030033805527,-0.0568178270069635,6.796059690457673,41.186694064117674,49.67535032471575,0.7670053159666618,1.761631669576206,4.849346934177802,49.87650798136527,2.081095650780258,40754.94622689098,20.125,25.252214402945157,506.1723835724755,41.625,64.0,1.4316990079347012,0.5785926460318235,1
0.3867460122012062,6.846650954579962,-0.0253310915364204,-0.15882407691716344,6.862099101331318,41.14367487064991,50.937246398566785,0.7778160276015996,1.7435082132115183,4.776830703963962,52.98879601922812,2.042376415918991,46385.43402753559,21.0625,25.253175179509373,525.0393374974075,40.546875,64.0,1.4297714115141835,6.071148187235331,1
0.3805917947019866,7.379468236116446,-0.027849127558047755,-0.2057387164613456,7.394260484595926,43.477595631951644,60.13504105148204,0.7580212883190279,1.7970751036743375,4.739623066901701,61.12935847453872,2.0709264851280698,48506.304301902936,21.046875,25.094786652875626,499.6569162799145,37.953125,64.0,1.426708749760695,0.9094498492556551,1
