mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,average_frequency,approximate_entropy,lempel_ziv_complexity,4
0.23813898365962943,7.361403527728822,-0.06456537426521511,0.33390216252963356,7.366556239677918,49.898349441837105,58.33924097722932,0.6060363179344402,2.049940325737757,4.899583554518004,65.1288808709187,1.9188995501248363,46690.206896776566,8.578125,16.56780012865513,402.31768287696036,2.015625,64.0,1.3047799640996167,0.5606644231970342,4
0.3551780796474474,6.985626604963365,-0.08045963028071033,0.6144984681144676,6.997790164621812,49.49431186122961,52.67261207785363,0.6134413150683555,2.022255279298521,5.080405447498745,59.32185089867135,1.9196940038584673,44213.05883438799,10.21875,17.379755389968988,395.0899140319179,5.859375,64.0,1.3058517133258716,1.6330981164053155,4
-0.25785125223122723,6.509887705323819,0.004309986602854872,0.6153320841328578,6.516071292728741,46.265240093184566,46.67705600800645,0.6318846168412638,1.9828393495479142,5.345568641150677,47.09809565264933,1.7899936653251816,49628.48748231407,13.8125,20.770016723320552,420.70601404740296,10.3125,64.0,1.3337625944709206,0.20861932025936145,4
0.0843555161974947,7.751859946346032,0.09591198501738604,1.0409022021011876,7.753699453569337,59.59959516778791,73.01479968523442,0.5981607182473823,2.078140570491017,5.163996830090893,82.47188170642819,1.9705068092893219,60034.189867749206,12.484375,18.585374079909368,366.069192100139,10.21875,64.0,1.2775189923017725,0.8198087350817095,4
0.013156702525637462,7.090026442221377,-0.04009656453203448,1.1683842323848688,7.093670425085274,57.44091897694226,59.43691462440367,0.6162811457433195,2.037096898645765,5.3174738436700455,54.38780566604226,1.9603901303937514,52970.580939213905,13.46875,19.888709174025344,395.62511428566256,9.453125,64.0,1.2974494093526592,2.6256697260768127,4
0.011396982501163198,6.323753329553386,0.14543271858738843,0.13957181136800378,6.325555586997218,42.70772647811289,45.32878717144489,0.5921992089783039,2.0863943310761894,5.327996949125123,46.17408940112358,1.9530811631238492,38330.271718495074,13.765625,19.470162247995134,373.45910586094345,10.296875,64.0,1.3345587477367493,0.38464187172819864,4
0.056130123026834,6.962605238235884,0.09640047526028753,0.2801805642726878,6.964245263939434,44.53464152767642,58.21349494908314,0.5214399608119912,2.320386160706544,4.816286911576595,58.348806237355795,1.8937872247243088,47059.438367956645,9.359375,14.540603257683273,303.594319914118,5.359375,64.0,1.239885484276045,0.6111894148223486,4
0.009755270931886224,7.243696965049015,0.33271982708358605,0.5206088009211043,7.248710088470709,48.56978448526808,62.56925803979887,0.5387644855286,2.275292067454624,4.768435296943733,64.1443748480957,1.8514740477159861,50789.07509976596,8.21875,14.246153674298943,309.6984306118866,5.0,64.0,1.2330754345091504,0.29500075755425365,4
-0.31889365291388266,7.0441131246579625,0.3705691072024808,0.6057878372215726,7.057129486940815,47.65348402969929,59.33710901507519,0.5937077997289679,2.1391303230696996,5.240265270715119,60.76828811597007,1.8590179913648321,58553.14314087261,11.5625,18.512135223052343,394.4938994746699,5.90625,64.0,1.2935954301963237,0.2754426962799382,4
-0.11557602849245205,6.421068374664669,0.12833116731903507,0.8805904256138413,6.423475420308989,47.54484811179506,46.45572339046693,0.5603304906604483,2.1680858950865165,5.2378674161345335,45.7624103464975,1.9035045260773495,42228.91812893256,11.25,17.109468944535074,341.6589085930746,4.890625,64.0,1.2500032147358984,0.20861932025936145,4
-0.2968568288859472,6.476627586002065,0.22865839852394584,0.8394690106227162,6.484373943426779,47.424121646648544,47.30047008763141,0.561001325363476,2.183378570810331,5.195723944875588,50.28098329975283,1.9058472465225273,42586.41704545956,11.5625,17.267062192551172,346.42630477080917,5.0625,64.0,1.2535514311221279,0.629117637657137,4
0.18667486874252792,6.719325496940917,0.1352320393835769,0.9043775437340962,6.723271321461473,48.61169173625662,51.82654219971971,0.5697888537785304,2.129364222607314,5.11628877781224,48.254621891816036,1.9189567222917405,46002.81862115474,11.5,17.03658310766027,332.6460681715186,8.765625,64.0,1.2463213477763095,0.7953611584888163,4
0.37777093292136943,6.296928238633226,0.22592705159058238,0.276262901494336,6.309433116316162,40.895570665173224,46.19299456409812,0.5563680797897004,2.2108951091051376,5.06621630794792,44.49552149899827,1.928033541915495,39013.44374504794,10.21875,16.460759503594772,341.5874886371933,6.59375,64.0,1.2864280201895881,0.20861932025936145,4
-0.05326145060969558,6.078840693290332,0.330933244872209,1.564095530838699,6.084130233400475,50.145525937951355,40.853992820162205,0.637756735906916,1.9119076893102078,5.398046412033527,39.882260655625934,2.09862144543466,35377.952485359005,12.171875,19.483534998824698,407.0177056237211,6.59375,64.0,1.2951454972558492,3.0412785281560106,4
0.003179675692399679,6.48395335673243,0.2461184166423437,0.9595002955365568,6.487921426550091,50.27803769609149,46.37952843487088,0.6164284731057073,1.9995431097692782,5.338956112159417,50.35839523882317,2.0159754301802972,38051.76692936915,11.640625,18.568867248412946,403.73771450870476,1.53125,64.0,1.3052010993437184,1.3690642892020601,4
-0.1278508256393876,7.139825277556934,-0.18153635011295866,0.5329753869212032,7.1423021819510675,49.483390196560585,59.05844642550097,0.5474401993935949,2.274122287079935,4.734180172710658,69.59121653061523,1.7717949217197508,47771.01229117403,5.84375,13.783413560558195,322.5567273161837,1.65625,64.0,1.222994568780563,0.7024603674358199,4
-0.6247100842876014,7.344408560339187,-0.16144951455314585,0.3105939984340503,7.3726817081306315,49.76369445755463,60.97267937980585,0.5824449555594352,2.162225817497476,4.9933095598064146,61.917573843433765,1.8299181879043913,50231.66867257824,7.359375,16.07218939001612,399.5558226109077,1.953125,64.0,1.2635649712035018,0.552515230999403,4
0.09569900707082794,8.086698423685387,0.1326607839552636,0.3694102703609441,8.08862857060465,55.69259338587488,75.01341049384122,0.5685275069270473,2.148833351984397,5.154266074164879,74.32143804696194,1.9166782086387852,63080.19105167856,10.546875,17.096468792954155,375.4948356754825,5.765625,64.0,1.2523946125250833,0.752985359061133,4
-0.04638032968970689,7.013915254978065,0.07457183807159225,0.4595283943450486,7.015399904270044,45.69750943834922,60.92193280267239,0.5813629932508838,2.1519237159250397,5.138538599367199,64.69767028507684,1.8813908124063425,51676.344854394,10.859375,17.479508252837263,366.09680668124605,8.4375,64.0,1.2483040054454801,0.5231781390879309,4
-0.24661012871079743,6.709265469282525,0.12932064154248646,0.45724449587912286,6.715500023373364,44.40411481664315,54.5519940764953,0.568891286857208,2.1767353162877257,5.212300365107371,54.67885159645463,1.8298916644928702,47781.01128130222,10.546875,17.152039922375845,365.0712615311802,6.1875,64.0,1.2465971116676962,2.3290391300830326,4
0.13245278949349137,6.721338323534791,0.05925189006741672,0.6751299481363486,6.723823916270359,48.842607928240106,51.90937376752107,0.627185366811104,1.9579066044975046,5.53164369813335,48.910946603626186,1.8916317405343284,47523.41850394177,14.890625,20.935004690493315,404.20499046093863,5.8125,64.0,1.2603624871616164,0.21676851245699272,4
-0.013852400143179167,8.041938639683456,0.10733072036999548,1.6861893528945167,8.044769261666238,58.195706733820224,73.66575034617814,0.6545775047329734,1.997971467629377,4.987800720682935,68.00114189914872,1.9665608494059361,59646.167823741926,10.078125,15.50332465154851,320.5746374326069,3.96875,64.0,1.1740165139584229,0.2607741503242018,4
0.08044665316332611,7.538930923337237,0.087769760433344,0.6901977803214862,7.543253605301078,53.740156399842306,65.86455591268968,0.5382058155648733,2.2612770440147614,5.00817480124075,70.77902372523201,1.887349133654983,51866.80634372054,10.59375,15.893317685289384,316.88877270766983,4.21875,64.0,1.232557246798836,0.7464660053030285,4
0.006650469500544658,6.832100043235053,0.11513520930037745,1.2120616333534449,6.835908737498791,53.39322185661209,52.295688675348856,0.5810578236269721,2.1292655934275726,5.237721947300705,49.73425156125919,1.8962854915599332,45544.40899239006,10.953125,17.515801620898493,375.4270430216987,2.28125,64.0,1.270758931598117,0.5834821613504027,4
-0.3611322873102169,7.106691662177717,-0.09471219853178418,0.4358274293714835,7.117828570751985,48.605304438993436,57.35588075413263,0.6374357181421,2.0252390371161977,5.114054613156686,60.657697322187346,1.9359121983920335,51221.96728950164,13.9375,20.124709905115417,407.3593930851153,14.015625,64.0,1.2821150950117226,0.3275975263447789,4
0.03803300985817909,6.579696800174954,0.07211453183815908,0.5202483639884161,6.581710011951884,47.06150694388191,49.264612698966914,0.5788223532753307,2.1243068606626405,5.282066342610577,47.90986491687091,1.9363416504341213,45730.78646475884,11.171875,17.629785671286285,353.3691758782823,4.484375,64.0,1.2577276804765578,0.34389591074004167,4
0.12686469306289808,7.3773154420213665,0.14641848483393385,0.5164860540806743,7.380358487480267,50.82756896897689,63.60299981101896,0.5209662837520606,2.253317455715081,5.004671344322322,56.823205128224636,1.9049742186999723,54545.71266150501,11.75,16.67925853399131,287.31894800009263,7.34375,64.0,1.2069769511495905,0.4204983173977762,4
-0.19554800733812647,6.037722969839517,-0.2544144730715389,0.9219447303474627,6.042418563855912,46.25590474193736,42.23751229833791,0.576562401286178,2.119729875799146,5.305084317925421,45.23495467930189,1.969833944470225,34296.72378688375,12.78125,18.59864042067601,339.84607158271655,7.84375,64.0,1.291174479224694,0.6079297379432962,4
-0.33573433993090523,6.271479467912894,-0.2633246844572279,1.1007452147956522,6.282492150116695,47.92215493752226,44.97552030266867,0.5969033254384969,2.060233485864559,5.380243034672633,46.105108652517856,2.0051306878247495,37198.77701741874,13.15625,18.971437569195047,349.02579001988977,6.640625,64.0,1.2995235548222972,0.33737655698193675,4
-0.38042392752179943,6.515592978033714,0.09559367805617068,0.8921796980296277,6.527620333995535,49.74147399036134,48.52569408635246,0.6116167951874582,2.0311865340180093,5.5083905046653365,44.97889236034063,2.00849291338074,42745.95272548849,13.9375,20.5329443681778,397.2338650125393,6.96875,64.0,1.3007133249911862,1.6982916539863655,4
0.11722479837899963,7.9375308589552995,0.17799300265235077,-0.02127539060709275,7.93917768279499,46.75638418276328,73.45235396949779,0.5108355655284467,2.442983177284727,4.779343338490333,71.14235622413203,1.7474278283250704,62535.40226661126,8.96875,14.52227755405264,317.6963233529465,3.546875,64.0,1.2294313811625766,0.20861932025936145,4
0.15383927181626075,8.003761319172671,0.07512906181738392,0.12094830263806221,8.006535317987407,49.7445637781746,73.84070267120241,0.5159542253218533,2.432580564210995,4.784562972323336,72.82514723452766,1.7840709809442605,59922.462288695664,7.734375,14.125630230860796,325.17852867110787,3.265625,64.0,1.2499010950139624,1.2305280218423282,4
-0.41278473083456313,8.162330365242035,0.028001180183147338,0.3650850095768421,8.174093518182405,56.70944330341966,74.14968192576059,0.5309958048822474,2.3246330314649875,5.001405850999101,74.80227283608069,1.8071343430832802,64357.40465820987,7.3125,14.928400163008844,350.5251912386849,2.546875,64.0,1.2520731770115812,4.279955742195966,4
-0.09495060760756899,7.23687999871473,-0.023392088457964023,0.17871411936071357,7.239564758704578,45.613643772436355,59.861721100308145,0.5468872683031658,2.2779292477229838,5.088061761596038,63.18237396122459,1.8382893654441925,52891.93634184626,11.03125,16.28645958787217,350.8113946960802,3.328125,64.0,1.263597798678126,0.20861932025936145,4
-0.15616963010127485,7.209579952797631,-0.02673294211199608,0.0850143220018574,7.212350320117899,45.45259666808007,57.946276136488,0.5561608908525177,2.244117953686734,5.120681406412117,56.713319835842476,1.7234813137097496,61113.94393467934,8.734375,15.78789729954479,363.46502419381807,1.421875,64.0,1.2701447634368535,0.2656636656427807,4
0.3386397450114996,7.418104718847468,0.08675674188220833,0.18102477907779188,7.427178522397898,48.92944223971257,60.83070609091996,0.5665550287282506,2.2093712151308664,5.185329780646983,55.534558017208845,1.8928824401406692,51881.29398549218,8.84375,16.047665230822428,375.31980472453876,2.296875,64.0,1.2752534640783946,0.2917410806752011,4
0.06995546178492663,6.797462950220571,0.1632491379583441,0.23306052267380453,6.798645824998099,44.161921276073336,55.948024265508394,0.5889658967638431,2.1089224115366934,5.2465888719856775,54.200161344477074,1.9023128440478956,56736.147236040175,13.078125,17.975772428255656,353.9455927077569,5.25,64.0,1.268214740161769,0.20861932025936145,4
0.13040430705758285,5.916157910313373,0.14238401250703295,0.4561450473202796,5.921747924119925,40.225438437730325,39.637423403722124,0.5880022577844816,2.084612842277109,5.264538078761585,37.793752930888886,1.999297260324359,33563.57602654217,11.578125,17.39255343058756,362.9261221316928,3.140625,64.0,1.295908276169547,0.25099511968704424,4
-0.024876694116731136,6.237840858403905,-0.05458922437199001,0.47835040163698356,6.239854934819778,42.97775613850685,44.37106586806921,0.5822431588123498,2.054303318264187,5.300620328968466,39.62040030617506,1.9570000319334513,43212.40962846825,12.203125,17.970046949262652,339.5452419411414,5.625,64.0,1.2652844614218843,0.28196205003804325,4
-0.05553307289298451,6.240295106582379,0.09339085426737033,0.3956852663874091,6.244914093771173,43.71863216109033,42.13551894585245,0.6454204050808195,1.9674954414773587,5.208311826070707,44.22360852730483,2.068966478200294,33887.90913863307,9.09375,17.343616049121117,405.2840325557091,2.125,64.0,1.3265346454002405,0.20861932025936145,4
0.17905151231194152,6.086619193350425,0.015171220572041552,1.0512960363826571,6.0908135850371,48.7037456169797,39.70805776160113,0.6630325670398988,1.860243866036351,5.636724552953808,37.8065045246616,2.1300240351982334,33179.51941935582,14.03125,21.36088331415544,449.72471549905225,3.234375,64.0,1.308515601588749,1.7504464840512062,4
0.01968182192690559,6.903937562193946,-0.11003932867622974,0.5179280633048229,6.906087161029081,47.732427512434626,52.13495804627893,0.6065069152034908,2.0285219989245284,5.365797081239891,54.13762841763585,2.0309549245237677,44131.00830120481,11.75,18.07911704321012,388.2841253891473,6.0,64.0,1.2800301928930022,0.27218301940088574,4
-0.5207465930828189,5.908587392065089,0.130063955480862,0.514256545001648,5.932880326496609,40.958678676439945,39.18081038982189,0.6144207079771099,2.0690805023450123,5.372022426730174,45.137187251660954,1.9987984440541005,32387.601717926686,12.234375,18.669136315212285,398.04675079908947,3.09375,64.0,1.3073032836427272,0.29500075755425365,4
-0.5944623178612445,6.103231714131125,-0.009420629201761106,0.5668960037847155,6.13326336833687,43.61866101082089,42.02157999177415,0.6162136980125213,2.0852290773979383,5.404663030528897,43.67171697672793,2.051209347319161,34192.10761491183,12.484375,18.890689407996625,400.86728627282497,4.953125,64.0,1.3197094965772085,0.4661337937045116,4
-0.37819707100091465,6.584459970696891,0.05326539933456793,0.6822426416137464,6.596273890973148,47.099982389766105,49.12604849111475,0.600307331251461,2.1150611965721926,5.447980948083708,46.00966190642677,2.02929670740661,39611.30113616653,13.171875,19.18531184767378,382.4372287779829,4.5,64.0,1.3003807326778747,0.46939347058356395,4
0.28363626019936167,6.226615377603501,0.09574101598877506,0.6399255053560329,6.235084437850461,43.83119594810159,43.434784774522555,0.6366558451694133,1.961335763998894,5.45478629248535,37.28241776056179,2.0729899969299415,35767.16330589063,14.640625,20.576682047355053,407.70179474518955,4.046875,64.0,1.333699354894732,0.850775665432708,4
0.2542723961839465,5.745474031287791,0.054786706512742055,0.6080895329786689,5.753078259607921,41.82968883890432,35.9332713419652,0.6860937215319329,1.8265914026655465,5.596353095385012,33.841479931982356,2.1258195169440426,29785.642860043172,15.734375,21.934935767925115,440.8245541519328,4.015625,64.0,1.3532907666579919,0.6079297379432963,4
0.13767310608174602,5.911952325689973,0.21653493907651322,0.8929251722347938,5.914822146884165,43.51363267847044,38.07083232450683,0.719021763728929,1.7714382790573087,5.775113271715897,36.06091192092146,2.0552546985789446,35139.62957504714,17.609375,23.90475174471366,473.45606287247404,2.625,64.0,1.3588418463937657,0.4433160555511442,4
-0.1081362244548199,6.7639260114548945,-0.10844496545656998,0.5769185904530421,6.76579945153458,46.876425800366526,54.37148442586157,0.6420786363719346,1.9787460834916266,5.274520171351221,59.67649997861452,1.991903937402663,43416.56181231119,14.890625,20.20488628857871,387.84347903189996,6.6875,64.0,1.3117328911436714,1.1425167461079102,4
0.02424911590742651,6.986579491435149,-0.21509566893685558,0.7524687073651476,6.987273674140195,49.93534209120259,57.547210660481255,0.6263438610715764,2.0019027146199586,5.466417755108638,58.910780586021296,2.0229433072267695,45548.21925534084,15.46875,21.319312415696213,386.63754124200545,6.375,64.0,1.3006905391405383,0.3764926795305671,4
-0.12442107941372112,6.98049051552056,0.005153015540120294,0.8075177358385462,6.982817085522588,50.91919299644426,56.637442864163006,0.6266549955222146,2.030785235400213,5.314467559790127,61.04690306005254,1.9858118594791199,48968.41082118076,13.859375,19.738226515573594,380.5139642191256,4.734375,64.0,1.30892867789334,1.9998117652987242,4
-0.2065363764044862,6.1495566530804835,0.22869043228861183,0.8815300790449958,6.155227238601373,46.67755979755603,41.14136971654947,0.6985947839198756,1.8157856470852398,5.710619125176107,45.59581487750304,2.1128361460318192,33139.066055923344,15.5625,22.44770885411766,467.74492841686094,1.984375,64.0,1.3682795139304553,0.29989027287283254,4
-0.4229330985031927,6.417170639273567,0.12794093696823589,0.7928429541665134,6.432900690247342,50.29230257972882,44.68157777191853,0.7069321432854925,1.7790238314930849,5.629749417886209,45.213500716361,2.0667290342656184,36712.309337739214,14.171875,21.55256312802106,451.15305404267167,2.703125,64.0,1.3481611854971858,0.5476257156808243,4
-1.0507720772012508,7.410406537918154,-0.08724010614425079,1.3669541578140287,7.486139552059676,57.39200445548195,59.835128969478234,0.6771436045568324,1.8424995954668844,5.718334064590131,57.771212390039835,1.9483059219851913,54812.239211625034,15.796875,22.592857879643987,434.40627944377366,4.578125,64.0,1.3005526024784273,0.2917410806752011,4
0.10856176537960041,7.6201238827412725,-0.050842033397379194,0.22627481494037238,7.621540414321702,48.86928216268366,64.45488376685746,0.6129719351359257,2.1051568857292207,5.1476452397592,65.76433710591546,1.8543283032514732,52322.198606037375,9.0,18.00159152365963,450.71511752474726,1.09375,64.0,1.3179237819563066,0.40582977144203985,4
-0.24962537614792918,6.4675686719131855,-0.018461467152800195,0.2340498654736615,6.47341296335401,43.664919168671986,45.98251784990057,0.6846550099093065,1.8914869055106966,5.612107698177989,44.65734164984254,1.9902116413480255,39501.95604674196,15.5625,22.278042752748664,481.41071725606236,2.3125,64.0,1.3723320556617902,0.33900639542146316,4
-0.10458633560930768,6.251469805594228,0.20464482546373777,0.933109226951865,6.253707132709761,47.594000518693555,42.46808779615495,0.7098370356114487,1.799226550804887,5.733542332241577,38.380043439351276,2.1014269174252362,36325.98892827075,17.21875,23.553440190261302,463.0452476717582,2.984375,64.0,1.3683502126479548,0.7252781055891867,4
0.08531938257779119,6.7695501964399405,0.05043244322209968,0.0025964733565431997,6.770736423797261,40.32887013771128,55.17808607282855,0.6392294773159771,1.9579464350082871,5.209683993111926,54.35607082031239,2.032931645744578,44310.551389150176,14.171875,19.778288606922445,378.31806968191546,6.390625,64.0,1.3350239415921554,6.630182771992839,4
-0.043796230367164894,6.801933933417507,0.06501589367754261,0.11157315138616186,6.803225976235703,41.6183499523686,55.0774895219075,0.6390192222557292,1.9515016779351784,5.3337405644621825,53.8218211642876,2.0295185999357193,46633.77544055248,13.671875,20.318126869896993,416.20593183367737,6.234375,64.0,1.3347241726976784,0.3178184957076215,4
-0.12720410517820685,6.968635442152979,0.13656958705001396,0.6903873770977385,6.974705274450912,48.44432850451405,55.64598808928056,0.6453998278851866,1.9233356589139134,5.466003017077396,55.6205022593475,2.076436134659717,44721.854741134186,15.21875,21.354594355855244,386.99927891966126,9.765625,64.0,1.3195219562785758,1.0528756319339656,4
-0.2831304680299307,7.884618104409862,0.004693816198710132,0.5091166392093706,7.890713109436503,55.75898040646857,75.00072837505166,0.6093210059711428,2.0698375628689787,5.3421057875406515,67.25170527730184,1.9866487362961203,60968.21356232761,13.546875,19.629455890367588,404.811817622329,4.65625,64.0,1.2791249315228332,0.9371571027276008,4
-0.026802653683513967,6.6324165759999865,0.03816643457819094,0.3867966525023478,6.6331181828923915,47.468898695530754,48.44379752329559,0.6557526414566875,1.913424474803956,5.582148872743277,46.489276117976814,2.0200779131728273,42315.2842712177,13.984375,20.98584752464652,420.6634407098547,8.28125,64.0,1.3424845520322262,0.5948910304270851,4
-0.3146142323115184,7.7961191774570695,0.19341383200260923,0.5786521093672801,7.803775738022324,54.604479817773566,71.2822545997993,0.6074394487837526,2.041064679550088,5.120578324617243,75.60093499192561,1.9475086636715548,62641.30902343065,12.71875,18.978707718334963,364.7827963771984,6.984375,64.0,1.3000622679136207,0.20861932025936145,4
-0.09068383352445859,6.291230192453097,-0.019328320756279792,0.5961772963880607,6.293324440834996,48.758090915797204,43.59518444470694,0.7085227916874424,1.814165509729786,5.499125338090421,44.61806429244926,2.0808470895839646,34919.81357396155,14.890625,21.412378240128128,460.7419869548603,1.296875,64.0,1.3547368513334008,0.4710233090230904,4
-0.33223479837625414,6.453733651771231,-0.1801153776742459,1.1020821888706076,6.463581008097961,50.7546269691044,45.73826230211528,0.7375609163607196,1.7196792126320235,5.777889682730897,44.542353516672755,2.1449538851113847,37904.53940793304,17.84375,24.05983199683676,477.6603990172934,3.21875,64.0,1.3400064887684917,1.106660300438332,4
-0.5085342672668826,7.954096781351404,0.07365876823186053,1.7191282309831493,7.9747036996747545,64.94964516092986,73.74211194419122,0.6489106211728819,1.9601594889107612,5.51568170512017,52.07767264111253,2.0052085197885363,73834.99022790993,14.890625,21.455323594984694,449.0796943253707,6.953125,64.0,1.2685437186768591,0.6258579607780843,4
-0.11544836354396452,6.4930938144160315,0.17127829306861758,0.3683201445377643,6.495598852209709,42.94050573657366,47.919899942789364,0.6409175092875434,1.988513849118884,5.383758558467121,41.210924317482444,1.8129767450660057,56160.017709079446,13.203125,20.039366531226634,427.0311040142114,3.75,64.0,1.3253905477901606,0.6666039217662405,4
-0.06987207916601604,6.171026697140624,0.16455518374332714,0.6558933780409377,6.173754311015542,44.50838469147959,42.39614612403908,0.7021643724721451,1.8169951180196566,5.600392483696426,42.42404604146915,2.122614800315365,35663.5191935775,15.71875,22.645247624665995,460.2155816396707,5.5,64.0,1.3488475006785745,0.9290079105299699,4
-0.009397537300844076,7.126787981131136,0.40175189826766483,1.7270375464986132,7.1280789471805726,55.86484922186678,57.411559683629456,0.6526835018652537,1.9199183205377193,5.642523570119926,46.96833281983921,2.080450947872568,48890.18830963129,15.046875,22.198973220151213,449.59980679980816,4.46875,64.0,1.2993549275667207,3.2140414027457935,4
-0.2341636531432796,6.99106955446098,-0.01552664371577022,0.360686019340339,6.996260644822044,46.53172970508643,55.25228064981963,0.6113739683520624,2.1486288174690054,5.157052676449779,60.95680167565522,1.8905172937356207,44433.862695151955,12.453125,18.301864560053225,396.0211627724415,4.59375,64.0,1.3280587778011266,0.3520451029376731,4
-0.25290160357055286,7.619939621295351,0.20602522706854348,0.843018748228485,7.630308483213772,54.95691648508315,65.20207614880354,0.5769085534453191,2.2029224975431556,5.170051586980397,58.95363992881939,1.8622343264833465,61227.62311501562,10.09375,16.997956764168567,392.24808395880035,1.875,64.0,1.3028436278011377,0.43516686335351257,4
0.08348205319186061,7.511079215404364,0.24484578038005267,0.9019668926826983,7.5146834652170815,55.135302775924494,63.39481023586986,0.606330437194611,2.0593932143455893,5.182206436934763,68.059503363858,2.039928585529621,50957.18561489939,12.546875,17.82344001505849,365.5977897078266,4.953125,64.0,1.2991441740565934,2.3909729907850266,4
-0.04959623374794041,6.559464313212742,0.11904856719042904,0.32499255307601427,6.560530638589507,44.440079443513405,48.106374058739796,0.6737953303731942,1.9300860994458007,5.4597219350129125,51.65521991969952,2.0500090371438935,39946.54339224409,16.140625,21.441989112034996,433.9737848274908,4.078125,64.0,1.3433272115737351,1.8840932360923586,4
0.03533503829766468,6.494598855560888,0.10430974081809069,0.45840868288447106,6.496436178803425,44.87280028114771,47.68587054814045,0.6900432562043141,1.8522082399760351,5.669883700000239,48.84096834026697,2.0795183246359277,41368.19775647786,17.90625,23.513838870455444,430.831458084967,9.296875,64.0,1.3478673051605807,0.5036200778136158,4
0.043100578802829824,7.313714779748002,-0.004142244525465591,0.6166736585012782,7.316150354788236,51.26396045049408,64.9534233473297,0.6539830291342594,1.9355534322914858,5.245196151941883,70.97066635426681,1.9976299401500555,52646.81549665824,16.078125,22.11072762199261,367.75190322014726,12.546875,64.0,1.3087310954474403,0.35367494137719935,4
0.276034303876659,7.176066290287742,0.12672030290874708,0.11508508177812772,7.184152653789396,46.166828191582155,58.90976292819096,0.6371800544758008,2.0477264844566845,5.215021838905226,61.123895336796345,1.9748524065204252,47135.96206928227,11.5,18.643546034821693,427.4596704038995,1.859375,64.0,1.3488305150135755,0.3993104176839347,4
-0.024378917537668635,6.814244489825119,0.16260082159858194,0.13791619368096408,6.817043721633073,42.473564821776094,52.794028702559444,0.6440398721121767,2.070488221278737,5.272190967171139,53.71068926314352,1.8976651039046977,44709.63644016726,12.875,19.4915536492399,444.5545142020047,1.8125,64.0,1.3505803258931852,0.394420902365356,4
-0.21459209848212052,7.349731539494927,0.019718093392711168,0.4974703579046793,7.355482856841772,48.512487920045736,63.37310449709971,0.6428033403968074,2.019343121646276,5.2801632790275965,63.14451287294603,1.9848673401457635,52445.38638288301,13.78125,20.662838415375262,431.50067990602525,7.71875,64.0,1.3437799886287418,7.542892298127542,4
0.25269833018415927,7.515977406695702,-0.23764044105117735,1.5024427826388145,7.5225244581973,53.91019473561219,61.571623335090806,0.5945528476389038,2.1572258125425687,5.25875702919576,58.37720368927381,1.8919345595639538,50634.077752225676,9.859375,18.116040677711656,414.7862677952215,2.625,64.0,1.2726459850715228,2.363265737313081,4
-0.2968400743837098,8.292584216635367,-0.4048370835531654,1.0421144921815684,8.30030989894087,54.237978753280025,73.91557839269801,0.5484331719142591,2.3121237426261274,4.8831703696466,84.27351210752775,1.8088851525449035,59291.203269135825,6.265625,14.412480256561096,351.7638935465307,1.9375,64.0,1.2468431449899102,0.601410384185191,4
-0.06265993893237162,9.089518049566378,-0.25500939926358757,0.7423178378189337,9.091706968542482,58.01630944880694,89.74135056623649,0.5083349537655958,2.5085472144416867,4.808851692543926,89.06357266387363,1.5887801995225972,86679.46975138447,6.234375,13.763031442901074,334.09284405754295,1.46875,64.0,1.211054261552625,0.3813821948491459,4
0.018324607619808513,7.192686136910395,-0.0590205659958034,0.22286543428221983,7.194557003346872,44.18771833399629,62.33144365752334,0.5264447286016698,2.3355212732687165,4.70959322760707,68.48315103370138,1.850016770429868,52026.12910766049,9.546875,14.565569520471048,295.0308927323303,4.953125,64.0,1.2392693616748105,0.9175990414532857,4
0.08818286172636007,6.9113491007857695,-0.02001941262125208,0.3353928204988371,6.912575710286017,44.13785806577106,56.58999640137333,0.537180891265509,2.2590968628445247,4.808074901245744,58.003826024068246,1.8290832032633013,50753.77686040529,10.71875,15.753292710992502,316.68072666061306,4.390625,64.0,1.2487323749990489,0.20861932025936145,4
-0.09687871210998981,6.367996644594438,0.08181730119080202,0.1075703727156823,6.371278133494907,41.02713455210794,47.831151606989835,0.588415147882022,2.128717813789376,5.145984454488283,49.64171612428959,1.953152253566094,40710.65791163288,13.28125,18.66176047770247,355.0003336577547,6.484375,64.0,1.3068810013433811,1.6119102166914738,4
-0.021160267695190815,5.4129579377299955,0.017472271401621057,0.03833465757504688,5.413813225600478,33.20106456709791,32.361771809813405,0.6069268104930824,2.0669319062861384,5.3211192597571655,30.92629526058349,1.991834505268593,25799.04972914576,12.15625,18.39812935894662,375.99148067946487,2.578125,64.0,1.3316380307988926,1.47826346465032,4
-0.19141324218432373,5.642596753929345,0.1698843269669325,0.7931146875832452,5.646846074106416,42.5394063496369,34.63917076563449,0.6307547205928148,1.9372371460970224,5.478974253948955,31.329940888507053,2.0013637850429356,29625.7989514069,12.9375,19.701205714285518,399.49335742945317,1.984375,64.0,1.3071297616974265,0.3031499497518851,4
