mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,4
0.1358284407510778,10.181741290868723,-0.281638196284984,1.5592338864690296,10.188908883366905,80.04481304873144,109.71580245130576,0.591106415033351,2.2514845487970483,4.950848307396166,98.52432790406874,1.7847410519251772,86862.29690428574,9.8125,17.576534535924893,429.29070126925075,4
0.5564549192556363,10.151364260553226,-0.2955772525025304,1.3837860586067858,10.170328684584543,80.03590480325205,108.11996152968092,0.6026667902585522,2.211069164843025,5.1052350664228365,105.27422308117062,1.8101460591139225,87286.48635982673,9.484375,18.134013725250743,464.67530910267067,4
0.2637744391625304,7.103109378225839,0.0548080616884467,0.2717574133318183,7.114427074126724,45.85978578575333,53.623950021842546,0.6144484343683134,2.1006980117348855,5.257310596439157,54.68770472811557,1.9441470545245711,44934.481913359734,12.109375,18.663765694475636,400.7984538983088,4
0.1199689601695423,10.792175684887248,-0.5352304129568529,2.8078355193329028,10.798404083617644,87.53290452607632,121.39606846081924,0.4792814751068844,2.675045228595134,4.798623197315467,101.7222909487204,1.5026827008556256,96438.74194735228,6.9375,14.212900378765946,334.6739231651998,4
-0.4760720605443847,11.677049102607494,-0.5680961478140588,1.8086969040797864,11.68971022668983,87.4817823598045,142.3576169375379,0.4409859153528727,2.9441630488211397,4.236590340275864,150.9994315530697,1.3097749783546122,111405.73890152544,3.890625,10.497700764393164,267.8509681659272,4
-0.2695829771057671,6.231195609105533,0.0368442558823278,0.131182885351442,6.246425257839632,39.33915282783578,41.5018340080948,0.6169185080019202,2.0416131189462208,5.377684582584155,37.93534436016045,1.8990600268524396,34027.81666932829,13.625,19.87289684627267,385.841276651585,4
0.0271583351683737,6.443998209728971,-0.0577244209588708,0.2707662553196667,6.452803130760419,43.15107359387109,44.699828848967414,0.652517747219375,1.8953918311700872,5.484238374527211,43.824575431929105,1.9840864765191424,36916.65984181374,14.625,20.628933032712048,389.0007286580374,4
-0.0934852366729058,6.416381645100869,-0.0196198942020008,0.3040305056976448,6.4236387189929935,43.24449768381941,44.306568466162226,0.6674797725338761,1.869293151370244,5.623239643975539,43.15961088274972,2.0213649248759067,35231.00592299514,16.703125,22.418765793160876,397.27355333758265,4
0.4696893365920797,5.654651957348185,-0.1308846060618496,0.2487497187937146,5.691431664567639,35.67464848415485,33.74761915225419,0.6053714905392891,2.1107663807810786,4.9581343153427975,29.708771945558293,1.900548386746137,29973.3387978606,9.34375,18.56453226074693,434.3967863906111,4
0.3382181041417572,6.142318235960165,-0.091095073925364,0.0785790573094997,6.1626095040377225,39.41977927373227,40.01772055310085,0.5890299643884513,2.162670919899394,4.938137516148107,42.70622083231173,1.9391424232480832,32175.648338657596,8.796875,16.727250687029194,383.288140460106,4
0.2774178305047669,6.479227714269511,-0.1684972502307126,0.0364893981697763,6.493698309651165,40.878941782262345,44.41477474044052,0.5789411596360722,2.22041709369559,4.884332448732067,43.10008978801154,1.8660941869689516,37624.77572484705,8.640625,17.14489971465999,416.52603724853816,4
-0.127002314441799,5.803349812994476,-0.1180296077338322,-0.1097697493221897,5.818600294617693,36.62834118358542,35.15951115896101,0.8509888458374278,1.5765263516080292,4.559859353314906,34.62708712959885,2.1096637882374,28966.743603935425,24.765625,28.88674018034391,618.3555288126822,4
-0.0859508456619717,6.31796869420467,-0.0225756430912885,-0.1088286357048001,6.327991968606689,38.97806737408124,41.413774692686545,0.7838699010830343,1.7087599378798075,4.537669281647078,39.51800259598686,1.945804784867345,38833.0144121279,20.03125,26.04759266213382,612.8141029221985,4
-0.0556193276317421,6.370937224239738,0.010375765005755,-0.2291297341249671,6.382507231175667,37.65025911093786,42.30271126777056,0.7966626127646877,1.6873281905250577,4.454674947007575,41.36905866049933,2.053200943614091,33893.736822177445,19.265625,25.636960287990437,609.9837230913465,4
0.0083944309325408,5.798595142616215,0.0087393818393609,0.1835782535734673,5.808070594250644,38.38476359448505,36.885663364029945,0.623934475639492,2.0619425536443003,5.079692381518021,36.10679205902312,1.982681174814962,30181.525001509253,12.421875,19.63298419700737,413.5206951958655,4
